id_imagen,id_seqq,descr
2886411666_72d8b12ce4.jpg,0,"a black , brown and white dog is running beside a green fence in a grassy garden"
2890113532_ab2003d74e.jpg,0,A brown dog and a black and white dog are running over grassy hills
2892992529_f3335d0a71.jpg,0,A black and white dog with a Frisbee in his mouth on his hind legs
2894217628_f1a4153dca.jpg,0,"A holder and kicker for a football team dressed in orange , white and black play while onlookers behind them watch"
2894229082_ddc395f138.jpg,0,A child with a pink hat and a white and pink shirt standing in grass
2896483502_6f807bae9e.jpg,0,a black and white dog is catching a Frisbee
2896668718_0c3cff910f.jpg,0,One football player wearing an orange jersey and one wearing a white jersey are set at the starting line
289860281_94d699f36d.jpg,0,"A girl in a bikini , glasses and black hat laying on a white towel on the beach"
290019324_23582048d4.jpg,0,A black and white dog with a spotted face is running through a dirt field
2901880865_3fd7b66a45.jpg,0,a lone surfboarder on a white surfboard flying through the air over a wave
2904601886_39e9d317b1.jpg,0,"prarie dogs that are spotted with , brown black and white"
2905975229_7c37156dbe.jpg,0,Airplane controller is outside white airplane
290650302_ade636da35.jpg,0,"A woman , in red and white , and wearing glasses , sits in a room with other people"
2912476706_9a0dbd3a67.jpg,0,A brown and white dog bares his teeth and grabs the head of another brown and white dog
2913818905_8e4d9aa82a.jpg,0,A black dog and a black and white dog are running in dirt
291952021_f111b0fb3d.jpg,0,A brown and white dog carries a brown and white dish towel in his mouth
2923497185_c64004ff2d.jpg,0,a brown and white dog is running through a white marker in a grassy field
292887910_f34ac101c8.jpg,0,A white dog with brown markings chases an orange ball in a grassy field
2929669711_b2d5a640f0.jpg,0,A man in blue and black surfs on a huge white wave
2933643390_1c6086684b.jpg,0,football players wearing orange uniforms are tackling a player in a white uniform
2935703360_4f794f7f09.jpg,0,A black and white dog is running between yellow poles
2937461473_11bbace28c.jpg,0,A bunch of children in white are doing a dance routine while another person jumps rope
2937942758_712be5c610.jpg,0,A person is standing near a row of identical red and white bicycles
2942133798_e57c862a90.jpg,0,A brown and white dog is running with a yellow Frisbee
2943384009_c8cf749181.jpg,0,A black and white motorcycle is being ridden around a racetrack
294353408_d459bdaa68.jpg,0,A brown and white dog is jumping on the couch next to someone with blue slippers
2944952557_8484f0da8f.jpg,0,A girl in a blue and white uniform tags someone in a black and red uniform
294549892_babb130543.jpg,0,2 People with white hats looking over the mountain
294709836_87126898fb.jpg,0,A closeup of a white bunny
2949353587_64c54e9589.jpg,0,A brown dog is chewing on a white rug whilst standing on a red carpet next to a checkered floor
2955673642_4279b32097.jpg,0,A car with white smoke trailing behind it on a black topped surface
2962977152_9d6958fdd5.jpg,0,A man in a white shirt and blue shorts and a man in a red shirt and white shorts playing soccer
2964438493_413667c04a.jpg,0,A tan dog plays with a white dog in a baby pool
2967549094_d32422eb01.jpg,0,a man inside of a white subway train
2968135512_51fbb56e3e.jpg,0,A boy in a white t-shirt does skateboard tricks
2976537455_f3988c2d46.jpg,0,A hockey player in red untangles from a player in white as he goes for the puck
2978024878_a45b282bf4.jpg,0,Muzzled white dogs running
2987121689_f9de6c479b.jpg,0,A man in a white sports uniform tries to fend off another player in a black and yellow uniform while the ball floats in midair
2994104606_bc2df6c1f4.jpg,0,A white ad brown dog is running on grass
2998504949_1022fec53b.jpg,0,A man in a blue coat walks a small white animal as a buss passes in the background
3000722396_1ae2e976c2.jpg,0,A black and white dog carries a ball toy
300148649_72f7f0399c.jpg,0,A man in a white shirt and jeans playing an accordion
300274198_eefd8e057e.jpg,0,A brown and white dog licking its chops while sitting in a green room with a tile floor
3003612178_8230d65833.jpg,0,A smiling woman with red lips wearing a white sweater and black hat is waving
3004823335_9b82cbd8a7.jpg,0,A black and white dog looking up
300765528_8c8f709dda.jpg,0,A group of brides in white gowns hold red flowers on the side of a street
3014546644_d53db746ec.jpg,0,A black and white dog on an orange leash jumps in a field
3016726158_4d15b83b06.jpg,0,The man wears a white hat and poses with a blonde woman and a black haired woman
3018304737_0a46fc5f1d.jpg,0,a lone surfboarder surfing a wave riding a white surfboard
3018847610_0bf4d7e43d.jpg,0,A man is jumping on another man with a white face and long hair in a wrestling Ring
3019473225_8e59b8ec4e.jpg,0,A black and white dog in the grass holding a pine cone in its mouth
3025334206_76888792e5.jpg,0,one large brown dog running alongside a black and white dog
3028561714_83fb921067.jpg,0,A white and brown dog is leaping through the air
3029715635_43ab414dfb.jpg,0,A black and white dog with a blue toy in its mouth runs on a grassy surface just beyond a fence
3032790880_d216197d55.jpg,0,A soccer player in a red and white uniform was chasing the soccer ball and was tripped by a player in a purple uniform
3033210806_3ffc0a231a.jpg,0,An older lady dressed in winter clothes looks out over a white balcony
3033668641_5905f73990.jpg,0,A man in a white helmet clings to a sheer rock face
3036033157_522a43a550.jpg,0,A black and white dog is carrying a blue ball through the yard of a house in a tropical location
303607405_f36edf16c6.jpg,0,A brown white dog shaking water off
3041348852_872c027c16.jpg,0,Five small white dogs are wearing muzzles and running
3041645937_ff7591d134.jpg,0,A man in a brown jacket and a white shirt looks to his side
3042405316_ba3a01926b.jpg,0,A girl in a blue sweater with a white pattern is jumping into a pile of leaves
3043266735_904dda6ded.jpg,0,An elderly person with a white hat is reading a paperback book
3044359043_627488ddf0.jpg,0,A black and white dog with a green collar stands in front of a sign
3046259614_614394e024.jpg,0,A man dressed in all white is talking to the people seated on the dirt floor
3048211972_db71d104c2.jpg,0,A brown and white dog walking on concrete debris with a gravel pile in the background
3064716525_b8418d4946.jpg,0,a black and white dog is jumping fences in a dog show
3067971348_69af5bb309.jpg,0,A cyclist is riding along a white line in a busy city center
3068945309_ff0973e859.jpg,0,A basketball player in a white uniform is making a jump shot against a team wearing black uniforms
3069037969_bb7319e0dc.jpg,0,A black and white dog jumps in a pool filled with tennis balls
3072172967_630e9c69d0.jpg,0,A player from the white and green highschool team dribbles down court defended by a player from the other team
3076052114_233f42ae5b.jpg,0,"Two black , brown and white dogs run along the countryside with white sheep in the background"
3080056515_3013830309.jpg,0,A boy is whispering to a girl wearing a red and white hat and scarf
3081734118_6f2090215c.jpg,0,a brown and white dog has is mouth open ready to catch a green ball
3082196097_2d15455b00.jpg,0,A man in a white shirt and tie sings into a microphone while a woman wearing a white shirt and tie plays the guitar at a concert
3082934678_58534e9d2c.jpg,0,A tan dog is running on pavement with a white dog running on grass beside it
3084731832_8e518e320d.jpg,0,a dog stands in the white snow
3085667865_fa001816be.jpg,0,a lone surfboarder jumping a wave on a white surfboard
3086523890_fd9394af8b.jpg,0,A big brown dog plays with a small white dog near a ball
3091382602_60b9b53ed1.jpg,0,A man in a white shirt and a man in a black shirt in a hallway
3103185190_eb8729c166.jpg,0,A girl in a white shirt and jeans is jumping up in the air while at the top of the Grand Canyon
3105623068_392b767a7b.jpg,0,A girl in white is rock climbing
3108378861_d2214d971e.jpg,0,"A man and woman , both wearing white , are on rocks"
3108544687_c7115823f5.jpg,0,a couple each wearing white tanktops sitting on a rock ledge of looking several mountains
3108732084_565b423162.jpg,0,A man in a white coat jumps a snowboard
3109780402_dbae082dc5.jpg,0,a girl in colorful leggings and a white shirt sits next to similarly dressed girl in a small cubicle
3112635165_2d614d7c1a.jpg,0,A black and white dog holds a stick in his paw for chewing or playing
311267421_e204e643cf.jpg,0,A black and white and a brown and white dog running in a grassy field in front of a stand of trees
3114944484_28b5bb9842.jpg,0,a girl in a red shirt looks at her mom in a crowd of people sitting in white plastic chairs
3123463486_f5b36a3624.jpg,0,"A brown , black , and white dog runs along on the gravel"
3128856481_86e5df4160.jpg,0,A white duck expanding its wings in the water
313051099_1bb87d6c56.jpg,0,A closeup of a white dog 's face while he is holding a stick in his mouth
3132619510_7dfc947d25.jpg,0,A white dog with brown ears leaps at a white dog running from it
3135504530_0f4130d8f8.jpg,0,One girl is wearing a white t-shirt with red sleeves ; the other has words on hers
3138562460_44227a35cf.jpg,0,A brown and white horse runs in the gravel
3139895886_5a6d495b13.jpg,0,"A black-and-white dog bounds off the ground , all feet in the air , of a yellow field"
3143765063_a7761b16d3.jpg,0,A man in an elf hat holding a white umbrella is standing on the sidewalk with two other men
3146232740_df3da0163b.jpg,0,A black-and-white dog carries a stick in his mouth as he swims in the clear water
3146630574_05d9ebbed1.jpg,0,A black and white dog is running through the water while holding something red in its mouth
314904143_5a216a192b.jpg,0,"A man with rock climbing equipment is hanging from a vertical , white rock"
315125146_d9a8e60061.jpg,0,A black and white dog bits the jacket of a person
3151365121_e2a685a666.jpg,0,A black and white dog walks along a sandy beach
3155987659_b9ea318dd3.jpg,0,A black and white dog is catching a Frisbee in the yard
315880837_90db309bab.jpg,0,Three dogs are playing in the white snow
3161044966_27bf6f9dec.jpg,0,A brown and white dog jumps onto a beige leather chair
3162045919_c2decbb69b.jpg,0,A lone surfer on a white surfboard atop a huge wave in the ocean
3163563871_cef3cf33ea.jpg,0,A boy in a white shirt and blue shirts is playing tennis
316577571_27a0e0253e.jpg,0,A white dog and a black and white dog are running through the grass
317109978_cb557802e1.jpg,0,"A brown and white pitbull , with a black collar , is about to leap over a branch"
3171347658_f0d5469c56.jpg,0,A driver with a white helmet is sitting in a yellow race car
3173157541_70b16b4318.jpg,0,A man in a white hat is standing behind a woman with a red shawl over her head
3173976185_8a50123050.jpg,0,a black and white dog is standing on the grass with its mouth wide open
3174228611_6cf9d2266b.jpg,0,a basketball player wearing a red and white jersey while running down the court
3178599352_c57fdebcd2.jpg,0,A girl in jeans sitting on a white couch and smiling
3185695861_86152b2755.jpg,0,A black and white dog catching a tennis ball in his mouth
3187117682_986ffd6b67.jpg,0,A brown and white dog with a black collar and gold tag licking the snow from its nose
3187395715_f2940c2b72.jpg,0,a boy on skateboard is making a jump from a blue bench beside a white wall
3187924573_203223e6c0.jpg,0,A large white bird pulling a fish out of the water
3188319076_71724fcc07.jpg,0,A black and white dog jumps up and down in the snow
3189251454_03b76c2e92.jpg,0,A brown dog barks surrounded by white snow
3190677999_60bbd330fd.jpg,0,One child in black is walking down a hill covered in white snow while 2 children are on their knees
3197891333_b1b0fd1702.jpg,0,"A family of nine people , including four children , pose in front of a brick fireplace with a white mantle"
3201594926_cd2009eb13.jpg,0,A girl wearing white polka dots and black boots walks and a woman in a blue outfit hurridly walks behind her
3204525212_d548c7fca7.jpg,0,A black dog and small white and black dog look up at a kitchen countertop
3206999917_e682672cbc.jpg,0,"A black , brown and white dog with his tongue out is in the snow"
3209523192_05a4cef844.jpg,0,A main in a black and white shirt is skiing with red flags to the right
3211199368_ca78387f72.jpg,0,"a brown and white dog standing on the street wearing a hat , shirt and jeans"
3211577298_14296db6fd.jpg,0,A man is surfing a big wave on a white surfboard
3217620013_8b17873273.jpg,0,A basketball player in a red uniform is holding the ball while a player in a white uniform is trying to block him
3218481970_1fa627b3da.jpg,0,A basketball player in white leaps up at the net
3222055946_45f7293bb2.jpg,0,A basketball player wearing a black and white uniform dribbles the ball
3222842866_cb85243ce4.jpg,0,A black and white spotted dog runs along the seaweed and sand
3224227640_31865b3651.jpg,0,A big brown dog chases a smaller white dog around in the grass
3234115903_f4dfc8fc75.jpg,0,A female hockey player in blue is challenging the player in white for the ball
3234719720_5bb2fc5ffa.jpg,0,A dark haired bearded man in a white dress shirt and black sweater and a woman in a black and white dress in a small space
323657582_b6b6d8f7bd.jpg,0,A black and white dog carries a huge stick on the green grass
3239480519_22540b5016.jpg,0,A black and white dog returns a stick in the snow
3243020805_2bafc36c45.jpg,0,A boy is wielding a long white stick whilst some people are watching him from behind
3244734844_c318c29c23.jpg,0,"A boy wearing a blue parka , green pants , and white shoes is leaping in a ramp"
3247423890_163f00a2cb.jpg,0,A man in a grey shirt juggles six black and white balls
3247598959_5b2348444c.jpg,0,"A brown , black , and white dog play in a grassy field"
3248408149_41a8dd90d3.jpg,0,A brown and white dog standing next to a smaller brown and white dog in front of a fence
3255017708_2b02bfcdcf.jpg,0,A man in American flag shorts holds a white cube at the entrance of a marble building
3256043809_47258e0b3e.jpg,0,a brown and white dog is sniffing the snow covered ground
3257277774_aba333a94c.jpg,0,A black and white dog jumping in the snow
3258395783_2de3a4ba27.jpg,0,A camera team wearing jackets stands in front of a white building
3258396041_69717247f7.jpg,0,a male reported in a black and white jacket interviewing a young woman
3259757648_71edb4347b.jpg,0,A dog is jumping over a blue and white obstacle course fence
3261666285_86fceb762d.jpg,0,A basketball player in white is trying to defend against the player in black who is dribbling the ball
3262849619_0bc4f88ef9.jpg,0,A black and white dog biting onto a chunk of ice
3265209567_b3b9c8e0fe.jpg,0,A brown and white dog walks behind a brown cow
3265527323_6431f00692.jpg,0,A chicken and a white dog in the mulch
3265578645_4044a7049a.jpg,0,A person stands in front of a white and red bus
3273625566_2454f1556b.jpg,0,A black greyhound in white and green coming up on the rear of a white greyhound in yellow and black in a race
3273969811_42e9fa8f63.jpg,0,A large white bird flies out of the water
3276895962_c053263d01.jpg,0,A black dog and a brown-and-white dog play in a field
3278189732_f750cb26b7.jpg,0,A black and white dog jumping high to catch a ball
3279524184_d5e2ffbaed.jpg,0,Two black and white dogs and one has something blue in its mouth
3285180819_a9712fd2bc.jpg,0,A basketball player in blue is attempting to block a player in white during a game
3286406057_a1668655af.jpg,0,"Two Asian women in red bottoms , one in a blue top , one in a white top , leaning down over something while the woman in the blue top smiles"
3289893683_d4cc3ce208.jpg,0,The basketball player in red is challenging the player in white for the ball
3290105461_7590f23371.jpg,0,"A cricket batter , dressed all in white , makes a hit"
3294209955_a1f1e2cc19.jpg,0,A little white and brown dog runs through brown grass
3295452057_0c987f895f.jpg,0,A brown dog is jumping up at a black and white dog
3295671644_0e10891b6d.jpg,0,A black and white dog looking at the camera
3296715418_29542dcdc2.jpg,0,A beautiful white dog walking in the brown grass
3298175192_bbef524ddc.jpg,0,A black and white dog is chewing on a camera
3301438465_10121a2412.jpg,0,People in white standing on sports field while crowd watches from stands
3301935788_2bb7bbc515.jpg,0,"A person in a white coat and pink pants snowboards at the "" snow park """
3307077951_dd31f1971c.jpg,0,A black and white dog is running over grass
3313232606_4ce7e16b87.jpg,0,A group of men in white shirts and dark shorts are running on an athletic field
3314517351_69d70e62bd.jpg,0,A barechested man surfs on a white surfboard
3315110972_1090d11728.jpg,0,A large white bird flying over water
3317145805_071b15debb.jpg,0,"A black dog with a red and white rope dog toy in its mouth , standing in front of a building"
3318564834_4ccea90497.jpg,0,"A boy pauses in drawing on a white balloon to smile at the camera , and the girl next to him also smiles at the camera"
332045444_583acaefc3.jpg,0,A little white curly haired dog runs across the pavement with a stick in its mouth
3321334180_8f764e0e0f.jpg,0,A beautiful white bird takes off in flight
3323514651_3efdbd63ed.jpg,0,"A basketball player in black jumps , while another in white attempts to block"
3326588088_172d1b2584.jpg,0,Two guitarists dressed in white perform
3327563443_870a33f748.jpg,0,"A woman in a white baseball hat reveals her tan line to her friend , who wears a sun hat"
3329169877_175cb16845.jpg,0,A lone snowboarder wearing a white jacket jumping into the air on the snowy mountains
333031366_a0828c540d.jpg,0,A black and white dog with a stick is in muddy water
3331190056_09f4ca9fd2.jpg,0,One white boy and one black boy stand with arms around each other
3332202255_a30c522664.jpg,0,A man with a white guitar plays with another in a striped shirt
3332467180_d72f9b067d.jpg,0,A man in a white restaraunt shirt smokes next to a dumpster
3333675897_0043f992d3.jpg,0,A black and white dog is performing tricks on a course
3339105374_cc41e0b7d7.jpg,0,A woman in a red coat with a man in a white and black coat and a black dog in the snow
3339768802_8ab768558a.jpg,0,A child in a tie dye shirt and one in a white shirt are on a climbing wall
3340857141_85d97a7466.jpg,0,A brown dog is lowering his head near a smaller white dog outdoors
3341782693_426bf7139b.jpg,0,A man wearing a gray swimsuit stands in the water amidst white waves
3342822192_082f932ef2.jpg,0,A goalie blocks the puck while holding a white hockey stick
3344531479_03c69750e9.jpg,0,A man in a orange shirt and white shorts playing tennis
3346711367_5e7b29e20f.jpg,0,A black dog is chasing a tan and white dog on a sunny day
3348384389_73b6647017.jpg,0,A brown and white dog with a pink collar is barking at a brown dog with a blue collar in the snow
3349968447_b5d4a477b2.jpg,0,A white dog carries a bottle in its mouth through the snow
3351360323_91bb341350.jpg,0,Two bandmates in white play guitar
3354063643_1d8814eb13.jpg,0,A brown and white dog bares his teeth in the snow
3355683198_715fb1a2ac.jpg,0,A boy in a blue and white tie dye t-shirt is skateboarding on the railing of a building
3356642567_f1d92cb81b.jpg,0,A girl in a white and pink sweater is looking up through tree branches
3357937209_cf4a9512ac.jpg,0,A black sheep with three white dogs
3358380484_b99b48f0c9.jpg,0,A brown and white dog is running
3360994630_d4616c1b14.jpg,0,A black and white bird getting ready to land on the water
3361411074_83f27d2a1c.jpg,0,A brown and white dog is running up a grassy hill
3363750526_efcedc47a9.jpg,0,A black and white dog is running on the beach
3366105287_49a4bf71c6.jpg,0,a boy in a purple shirt is doing a skateboard stunt on a wooden ramp beside a white building
3368671163_0171259581.jpg,0,A beige dog runs behind a white dog holding a yellow toy
3370085095_6abbb67c1d.jpg,0,"A man with a white beard , a partially bald man and a woman with short hair posing for a picture"
3375070563_3c290a7991.jpg,0,A large grey and white water bird
3383388869_a14552e551.jpg,0,a brown and white dog swimming in water
3387542157_81bfd00072.jpg,0,"A dark-haired young woman , number 528 , wearing red and white , is preparing to throw a shot put"
3391209042_d2de8a8978.jpg,0,"Two figures stand in a snowy setting wearing white and hot pink outfits , gazing towards a mountain"
3396043950_12783c5147.jpg,0,A boy wearing a white apron has is arms out in a communal darts and craft room whilst a boy in blue looks on
3396157719_6807d52a81.jpg,0,A brown and white dog on a trampoline with a forest in the background
3396817186_b299ee0531.jpg,0,A brown and white dog has caught a yellow ball in a grassy field surrounded by trees
3397228832_8ce5b1c26f.jpg,0,A man in white shorts and a wet-suit top is riding on a bright yellow surfboard
3400082864_9c737c1450.jpg,0,A man in a blue headband and white shirt plays tennis
3400135828_0ac128b6eb.jpg,0,a black and white dog jumping through the snow
3401902253_cd27e6d0fe.jpg,0,A black and white dog leaping out of the water
3407317539_68765a3375.jpg,0,A black and white dog is running across a snow covered field
3409326324_a704565e8f.jpg,0,a group on white and balck birds lined up on a concrete wall
3412036192_d8cd12ed3f.jpg,0,A brown and white dog is jumping up to catch a ball in the park
341430859_4519802e8f.jpg,0,A brown and white dog stands in the deep snow
3415165462_e1cb536d08.jpg,0,A brown and white dog is jumping in the air with a tennis ball in its mouth
3415589320_71a5bf64cf.jpg,0,A brown and white dog wrestles with a gray dog
3416339125_0860d3d1eb.jpg,0,A man in a white shirt and sunglasses and a man in a black shirt and sunglasses sit at a table with four beer bottles
3417143124_6feb8290cc.jpg,0,A lady in a plaid dress strokes her white dog 's face
3418504074_083f0bb68d.jpg,0,A black-and-white dog goes for a flattened ball on the snow
3425685827_03683e8e5a.jpg,0,A group of people sitting in a grassy area under a pink and white blossoming tree
3433982387_3fa993cf5a.jpg,0,A girl in a white dress is playing with bubbles while a mother and daughter stand to the side
3437693401_202afef348.jpg,0,A white dog and a brown dog playing violently
3437781040_82b06facb3.jpg,0,An ice hockey player in red is challenging the player in white for the puck
3439128755_84409b8823.jpg,0,A brown dog in a pink shirt chews something white while a brown dog in yellow watches
3439243433_d5f3508612.jpg,0,A long haired white dog is in an area covered with fallen brown leaves
3439982121_0afc6d5973.jpg,0,An elderly person holds a white doge and kisses their cheek
3441104823_33cdae5a56.jpg,0,a crowd of people are at the top of steps in front of a white building
3442978981_53bf1f45f3.jpg,0,Two fencers are in a bout in a white gym
3443030942_f409586258.jpg,0,"A person in a white , black and red coat is skiing down a slope"
3443351431_7b4061df5c.jpg,0,A bee hovering over white flowers
3443853670_6c79fcfcb2.jpg,0,A man with his dog sitting against a white building in the grass
344841963_8b0fa9784c.jpg,0,"A woman wearing black , a woman wearing white and a man wearing a grey suit sit on a green bench in front of Dupar 's restaurant"
3449846784_278bc1ba92.jpg,0,A black and white dog catching a baseball in midair
3454315016_f1e30d4676.jpg,0,"A large , white bird skates across the top of some water"
3455920874_6fbec43194.jpg,0,A black and white dog in midair over a hurdle
345684566_235e8dfcc1.jpg,0,A brown and white dog is walking on a woodland path
3457210101_3533edebc8.jpg,0,A woman from CBS talking to a man in a white shirt
3458559770_12cf9f134e.jpg,0,"A biker with a blue jacket , black pants , and white helmet driving on dirt while people watch"
3461041826_0e24cdf597.jpg,0,A black and white dog is playing in a pond or creek
3462165890_c13ce13eff.jpg,0,A girl with a white backpack is standing and smaller children are sitting in a row on the ground
3463268965_f22884fc69.jpg,0,A man in camo pants and a blue and white shirt running on a concrete surface with other men dressed the same running behind him
3465396606_5ba1574128.jpg,0,A blonde woman wearing a white top and black bottoms pushes a black stroller while a brunette male wearing a gray t-shirt and white shorts walks a brown dog
3470303255_fbb41b8dd0.jpg,0,A little girl in a pink hat sniffing a white flower
3471117376_40585c3fd1.jpg,0,A child in white and pink is picking a white flowered tree next to a fence
3471571540_b4ab77f20d.jpg,0,A black and white dog emerges from a yellow tunnel being coached by a man in a blue shirt at a dog show
3472485022_5d03e9852d.jpg,0,A brown and white pitbull runs through the grass with a stick in its mouth
3480051754_18e5802558.jpg,0,A crowd of dark skinned people standing outside of white tents
3480126681_52cea26bda.jpg,0,A black and white dog is running on sand
3482974845_db4f16befa.jpg,0,A black dog with his pink tongue sticking out running on the beach with a white dog wearing a red collar
3484019369_354e0b88c0.jpg,0,A hockey team in red and white on the side of the ice rink
3484365373_98d5304935.jpg,0,A girl in a blue and white uniform is jumping over a hurdle
3484841598_e26ee96aab.jpg,0,"A catcher in a black uniform on the ground with his glove upraised during a baseball game , while a man UN a white uniform keeps a foot on the base"
3485599424_94de8ede51.jpg,0,A brown and white dog plays in the yard by a house
3485816074_363cab4bff.jpg,0,A man in white and red tries to stop a man with a ball
3488087117_2719647989.jpg,0,a brown and white dog jumps on the sidewalk
3494105596_f05cb0d56f.jpg,0,a young man wearing a white shirt and red shorts kicking a ball
3498997518_c2b16f0a0e.jpg,0,A football player in blue grabs a football player in white for a tackle
3500115252_9404c066a8.jpg,0,A black dog is playing with a blue doll on a white carpet
3502343542_f9b46688e5.jpg,0,a woman wearing a white helmeted looking up as she is calming a huge rock wall
3502563726_30d1ce29c8.jpg,0,A white dog is leaning against a golden colored dog
3503011427_a4ee547c77.jpg,0,A man in a long sleeved white shirt is walking past something called the lounge bar
3503689049_63212220be.jpg,0,An african american in sunglasses and a white tee-shirt smiles
3510219078_670b6b3157.jpg,0,A black dog and a brown and white dog running and playing
3510695264_ef460fa6cc.jpg,0,A group of men in white hard hats inside an industrial building with one shooting a picture
3513362553_5fc5779e20.jpg,0,A baseball player in white swings for the ball as the player in brown is waiting to intercept
3514019869_7de4ece2a5.jpg,0,a black and brown dog jumping over two white and purple stiped poles
3514278386_de2343577e.jpg,0,A baseball player in a black shirt just tagged a player in a white shirt
3515904775_f8acc5909e.jpg,0,A black and white dog carrying an orange ball coming out of the water
3516312179_f520469038.jpg,0,a baseball player in a red shirt and white pants is swinging the bat towards a yellow ball whilst three people look on
351876121_c7c0221928.jpg,0,"A big , brown dog is sleeping next to a small black and white cat"
3523559027_a65619a34b.jpg,0,"A formation on a big field with people wearing red , white and blue"
3523874798_9ba2fa46e3.jpg,0,a boy in a white shirt and green helmet is riding a skateboard down some steps
3525403875_7f95e0cbfe.jpg,0,one white dog is running with a tennis ball in his mouth while another dog jogs along
3529314899_b4e533bb76.jpg,0,A hockey player in white tries to steal the puck from another player in red
3530087422_7eb2b2c289.jpg,0,A person in a red and white suit kneels down on his skateboard and rides down a road
3533451027_b078e4631b.jpg,0,A man in black and white is holding a ball with a red and blue stripe
3534046564_4f8546e364.jpg,0,two black and white dogs running towards each other in the grass
3534668485_6887629ff0.jpg,0,A woman in white and woman in black are standing by each other talking on cellphones
3535284878_f90f10236e.jpg,0,A white dog running on a rocky beach
3535304540_0247e8cf8c.jpg,0,A red airplane is leaving white smoke behind it
3537520829_aab733e16c.jpg,0,A person in a white shirt grinding a skateboard down a long rail in a skate park
3540241710_a4f49cde52.jpg,0,A man in a white shirt is airborne
3544669026_1b5c0e6316.jpg,0,A black dog jumps up to catch a white ball
3544673666_ffc7483c96.jpg,0,A brown dog leaps in the air to catch a white volleyball
3544793763_b38546a5e8.jpg,0,A boxer in black trunks taking a swing at a boxer in white trunks
3544803461_a418ca611e.jpg,0,A black man in white shorts and a white man in black shorts boxing
3549408779_4d453db080.jpg,0,A black and white dog is swimming in some water
3552435734_04da83b905.jpg,0,A black and white dog running through shallow water
3556390715_65c6d1e88b.jpg,0,A brown and white dog with a brown and black bandanna running very fast
3560771491_2a18b6241e.jpg,0,A dirty-blonde girl wearing a white tank top and blue jeans is standing in the middle of a green field and playing with dandelions
3562282690_cd2a95fe9e.jpg,0,A black and white dog running on the beach while a man stands behind it
3563924606_5914392cd8.jpg,0,Two brown and white puppies are playing tug of war with a blue strip of fabric
3568219100_dfbffddccd.jpg,0,a climber in a red shirt is scaling a rock face whilst being watched by another man in a white shirt
3569329986_1f468729b2.jpg,0,A cheerful small girl dressed in a white dress with flowers runs on a grassy area with her arms in motion
3569667295_6e51db08ef.jpg,0,A black and white dog is running and splashing in water
3576536763_3c8c4f232e.jpg,0,A girl dressed in a pink sweatshirt and pink and white striped skirt plays in the waves at the beach
3578068665_87bdacef6a.jpg,0,A white car and a yellow car race down the track
3582742297_1daa29968e.jpg,0,A black dog and two brown and white dogs are romping in the mud
3582914739_bef2828a06.jpg,0,A skater woman in a white shirt is skating along a track while others watch
3583293892_c96af8cd98.jpg,0,A baseball pitcher in a red and white uniform throws the ball while his teammate watches
3583516290_1c87a13770.jpg,0,A crowd scene with people in yellow and white native clothing
3584829998_25e59fdef3.jpg,0,A white dog and a black and white dog are playing while two more black dogs move towards them
3585123310_9a8e94bd2b.jpg,0,The white puppies are playing on a couch with a baby bottle
3585488964_1467945775.jpg,0,A brown dog running with two white and brown dogs on the seashore with crashing waves behind them
3590294974_4ef98f013e.jpg,0,A man in a white tank hits a jump with his red BMX bicycle
3591461782_687e320042.jpg,0,A cowboy in a white outfit just got bucked off an angry bull
3592992234_6d3fe58a70.jpg,0,A man in a white shirt swinging a stick
3593392955_a4125087f6.jpg,0,A black and tan dog is running with a white and gray dog along dirt
3597921737_3fd1d0665b.jpg,0,The girl has a white shirt and a purple item in her hand
3597924257_d0da3c5fe6.jpg,0,A brown and white dog runs in a field of yellow flowers
3599124739_b7e60cf477.jpg,0,The two girls are in the water and one has a white shirt on
3601508034_5a3bfc905e.jpg,0,A man dressed in a yellow sports uniform and another man dressed in a red and white sports uniform holding sticks with a ball floating between them
360723732_23199af4bf.jpg,0,A black and white dog has a red toy in his mouth and is jumping
3608567609_aae96d4a5e.jpg,0,The girl with red sunglasses and a white shirt is sitting on a bench next to the girl in the black tank top
3612485097_b706d950ed.jpg,0,A black man leans over as a white man jumps on his back backwards
3613264553_97b687f172.jpg,0,A white dog is on a large rocky surface at a high elevation
3613800013_5a54968ab0.jpg,0,A brown and white dog is running with its mouth open accross a field
3618504267_d7eaa495d0.jpg,0,A guy and white dog standing on grass
3618932839_acd7d2c2ea.jpg,0,A black and white dog jumping over a hurdle
3619416477_9d18580a14.jpg,0,A white dog catches a green ball while standing in shallow water
3619630328_2d0865b6f4.jpg,0,"a brown and white dog jumping over a red , yellow and white pole"
3623331945_df0f51d7dd.jpg,0,A boy wearing a white hat is running on the beach
3625957413_e475943aa3.jpg,0,A black and white dog is running along side a small brown or white dog in the grass
3626475209_f71cdd06bd.jpg,0,A black and white dog jumping over an obstacle
3628043835_9d9bd595a7.jpg,0,A man dressed in white runs away from two men chasing him dressed in black
3630991662_990f397f7c.jpg,0,A woman in a black shirt and white headband stretches in the sunset
3635194562_4c1dfa120a.jpg,0,A child dressed in a white coat paints an image on the paper laying on the table
3638992163_a085cc0c24.jpg,0,A brown and white dog is jumping through a red hoop
3639684919_cb6fbf5638.jpg,0,A bride in a white dress is holding a purple bouquet whilst standing next to her groom
