id_imagen,id_seqq,descr
2348491126_30db0d46ef.jpg,0,a dark man wearing sunglasses and a black leather jacket is passing by a window
235065283_1f9a3c79db.jpg,0,A man climb up a snowy mountain
2354456107_bf5c766a05.jpg,0,"A man holding money , standing in front of a street band and a store"
2358561039_e215a8d6cd.jpg,0,a froup of sled dogs pulling a man wearing an orange vest
2359784186_36c9746d02.jpg,0,A man in a long gray overcoat stands in a courtyard as snow falls
236095034_c983bdfbbf.jpg,0,A man climbing a rock-face
236730743_0d4fd8de5a.jpg,0,A man is paddling a boat during a sunset
2370221025_be4d9a4431.jpg,0,A man wearing a green jacket is holding onto a baby in an orange bonnet
2374179071_af22170d62.jpg,0,a lone man casting a fishing line into the water at sunset
2378356400_f6bde5d9b3.jpg,0,A little girl on a bouncey playground animal sits while a woman takes her picture
2384353160_f395e9a54b.jpg,0,A man in a black fedora smiles at the camera
2385871165_9438c9fe84.jpg,0,A closeup of a man in glasses looking at the camera
2390778197_4d9d03d4b9.jpg,0,A blonde woman playing horseshoes in the snow
2391812384_7429b5e567.jpg,0,A child dressed in purple clothing and a hat runs in splashing water while a man and a small boy walk nearby
2393264648_a280744f97.jpg,0,A child on the beach while a woman takes pictures nearby
239453674_0df7767208.jpg,0,A bald policeman is walking with a German shepherd dog by a metal crowd control barrier
2394857899_76bfdf720b.jpg,0,A man in an orange construction uniform wears a white hardhat and sprays a water hose
2396025708_e4a72e2558.jpg,0,"A man parasails in the waves ,"
2396669903_5217a83641.jpg,0,"A man carries two grocery bags , a sign of a funny man is by the pole near him"
2410153942_ba4a136358.jpg,0,A man is in a truck that is lying on its side during a truck event
241031254_0c6f30e3d1.jpg,0,a bearded man in a white shirt and black shorts is hiking on a woodland path
241345522_c3c266a02a.jpg,0,A man runs on the football field carrying the ball in front of the ref
241345721_3f3724a7fc.jpg,0,A man tackles another man while playing football
241345905_5826a72da1.jpg,0,a football player in a red jersey getting his knee looked at by another man
241346402_5c070a0c6d.jpg,0,A man in a baseball hat and sunglasses watching an event in a crowd
241347635_e691395c2f.jpg,0,"A man in sunglasses , blue shirt and beige pants walks across an athletic field"
241347760_d44c8d3a01.jpg,0,A man is wearing a Sooners red football shirt and helmet
2414986483_004936f84b.jpg,0,A girl dances like a man in costume
2415803492_56a673dc25.jpg,0,A man and a girl stand in front of a large crowd
2418191216_82711d5c5c.jpg,0,An older woman in hiking clothing and a summer hat smiles
242064301_a9d12f1754.jpg,0,A man walking in front of a black cement wall with a bag on his shoulder
2420730259_86e7f8a815.jpg,0,A man holding and kissing a crying little boy on the cheek
2421446839_fe7d46c177.jpg,0,"A dog jumps up towards a woman in a car , while another dog is outside the car"
2422482455_b98d9c2120.jpg,0,A man in an orange shirt plays fetch with a black French poodle
2423550887_ffc9bbcf71.jpg,0,A man in a red coat stands in front of a lighthouse surrounded by a stone wall
242558556_12f4d1cabc.jpg,0,A blonde woman with her hair up is taking off a white sweatshirt
242559369_9ae90ed0b4.jpg,0,A naked woman is taking a dip in an isolated rocky pool
2429272699_8a9699775e.jpg,0,A man in a striped scarf walking down the sidewalk
2431470169_0eeba7d602.jpg,0,"A man sitting at an outside table , eating lunch , marking on a paper"
2433175169_da939372f2.jpg,0,A man is standing on a stone structure with his arms out like a bird
2437266971_b91a8f9a00.jpg,0,A man hands out fliers while wearing a mask
2439154641_bbf985aa57.jpg,0,A man in a gray shirt jumps in the air
2439384468_58934deab6.jpg,0,Two black and brown dobermans running in a field playing ball
2441815792_43565b1312.jpg,0,A group of people gather for a picture while a woman stands on a post and takes the picture
2445442929_8c81d42460.jpg,0,A man in a checked shirt is sitting at a table looking back at a group of people behind him
2445654384_4ee3e486e1.jpg,0,A man holding girl at top of a slide
2447289477_e888df561d.jpg,0,A woman in jeans rests on a bench in a gallery or shop setting
244774022_a12c07afdb.jpg,0,A longhaired man surfing a large wave
2447972568_1e9b287691.jpg,0,A girl flies through the air as a man stands with his arms outstretched
2448210587_9fe7ea5f42.jpg,0,An elderly woman sits on a tree stump with a white dog
244910130_e1f823a28a.jpg,0,A dark haired bearded man in glasses and a Hawaiian shirt is sitting on the grass
244910177_7c4ec3f65b.jpg,0,Three woman walk down a city street and one has a pink purse
2449552677_ee78f01bae.jpg,0,A man in a wheelchair riding to the park
2450453051_f1d4a78ab4.jpg,0,A black and white dog catches flying discs thrown by a man
2450486758_a66fd296ea.jpg,0,A dog with a Frisbee jumps over a man
2451285022_59255e7fd9.jpg,0,A man holds his brown dog back from jumping in the water
2455528149_6c3477fd33.jpg,0,A delivery man is passing by two people at an art gallery
2456907314_49bc4591c4.jpg,0,A man is docking a boat
2457052334_b5a1d99048.jpg,0,A boy with a red shirt climbs a large rock while a man with a red shirt helps him
2458033289_f0616879df.jpg,0,A man in a hat standing in front of a tire shop
245895500_a4eb97af02.jpg,0,A man is fly fishing Alon in a stream
2460477085_088e25f857.jpg,0,A man and two boys are bouncing on a trampoline
2461990494_c5ece064cc.jpg,0,"A man , seen from the back , with his head turned to the side wearing a backpack"
246508774_1e9885f1b7.jpg,0,A group at an outdoor party includes a man wearing camouflage pants with neon orange boots and suspenders
2465218087_fca77998c6.jpg,0,A man holding a paddle is standing in front of a yellow kayak
2466420387_86fe77c966.jpg,0,A woman wearing a bathing suit points in a case as another looks on
246901891_4c4ea49c3a.jpg,0,A man in a yellow shirt walks past a tree on the sidewalk
247097023_e656d5854d.jpg,0,A man in a dark shirt and shorts is standing on top of a high graffitied rock
2472250097_a3191a94b3.jpg,0,A man carrying a fishing pole silhouetted against a bright blue sky
2472574160_8ce233f396.jpg,0,A man in a gray shirt sitting in a field of flowers
2472678549_67068a1566.jpg,0,A boy in the bathroom wearing a Spiderman t-shirt holding a ball and a toothbrush
2472896179_245e7d142f.jpg,0,A man about to paraglide from the water
2472980433_210ec62874.jpg,0,a man doing tricks on a motorcycle
2473689180_e9d8fd656a.jpg,0,A man jet boarding
2474047296_fd9179d438.jpg,0,A man in a white shirt and dress pants sits just underneath a stone archway
2475162978_2c51048dca.jpg,0,A woman carrying a white ball is running behind a small boy
247617035_9f2e821534.jpg,0,a lone man wearing sunglasses sitting on a concrete wall
247619370_a01fb21dd3.jpg,0,A woman in a black shirt sitting on a red bench
247637795_fdf26a03cf.jpg,0,A man and a woman at the waterfront
247706586_7e25c7adf8.jpg,0,A man in a blue shirt and jeans poses by large mossy rocks
2480021389_dda9fb2818.jpg,0,A man climbing a rock
2480832276_fa55480ecb.jpg,0,"A man in a red shirt climbs a rock in the background , a tree in the foreground"
2481490320_7978c76271.jpg,0,A man is paddling a kayak on water beside a large rock face
2483792149_a9b4ffecec.jpg,0,A blonde woman is standing in the middle of a field of tall pink flowers
2489602993_896c1ea40a.jpg,0,A man on a motorcycle going around a corner
248994078_a9257f448b.jpg,0,A doberman bites a large blue ball
2490365757_b869282cb3.jpg,0,A man is kneeling next to a tripod and a feild of tulips
2490863987_715383944a.jpg,0,"A homeless man holds up a sign begging for money for beer , pot and a hooker"
2496236371_61dec88113.jpg,0,A man on a motorcycle does a wheelie on the track
2497074804_b4f3e7fd90.jpg,0,A man in a white t-shirt is standing outside on a busy street
2497420371_74788d7ba1.jpg,0,A man fiddles with a shopping bag outside near a shopping cart
2497608431_8dfefc7a1a.jpg,0,A man plays fetch with his big black dog just out of the woods
2501968935_02f2cd8079.jpg,0,A man dressed in a purple shirt and red bandanna smiles at the people watching him
2502782508_2c8211cd6b.jpg,0,A man in a hat and sunglasses reads a book on a park bench
2502905671_c6039804ab.jpg,0,A black and white dog looks at a man about to throw something
2504277798_936a09c74d.jpg,0,A woman practicing shooting her gun at a shooting range
2504764590_cf017c2a6e.jpg,0,"A man is standing at edge of a pond , with two dogs and is throwing a branch is water"
2508249781_36e9282423.jpg,0,A woman wearing a straw hat and floral skirt is sitting on cement stairs with her head in her hands
2512876666_9da03f9589.jpg,0,A man and a dog stand atop a black ashy mountain range
2514612680_b0d2d77099.jpg,0,"A man is walking next to a wall with "" Where are you ? "" painted on it"
251958970_fa6b423f23.jpg,0,A man holding a sign with people walking around in the background
2521062020_f8b983e4b2.jpg,0,A boy getting ready as the man wearing all black straps him into a black harness to climb the wall
252124738_796599e94b.jpg,0,A couple sitting together while the man eats corn
2521938802_853224f378.jpg,0,A cricket batsman swinging
2525232298_cf42d415ab.jpg,0,a man climbs large rocks
2525716531_e6dedee421.jpg,0,A man in a safety suit training a police German Shephard
2531837969_6f28637811.jpg,0,A man stands on a cliff overlooking the ocean
2533010184_ef2fd71297.jpg,0,A woman in a headscarf stands by a garden of white flowers
253762507_9c3356c2f6.jpg,0,A security man guards the door as another one brings his items off
2538477523_1da77eb11c.jpg,0,A girl in a dress runs followed by a man in jeans
2540751930_d71c7f5622.jpg,0,A man and woman walk away from the camera as a redheaded man walks in the other direction
2540884723_03d60ef548.jpg,0,A man and woman are sitting on concrete stairs
2541901399_0a57f4cc76.jpg,0,A little boy walks with a woman wearing red in a wheelchair
2542662402_d781dd7f7c.jpg,0,A woman in a blue shirt guides her dog over an obstacle
2543679402_9359e1ee4e.jpg,0,A black man with gray hair half sitting half laying on a street floor
254475194_3d8f4dfd53.jpg,0,A black dog runs in a grassy yard while a woman dressed in green watches from in fton of a tan house
254901702_67ada9867c.jpg,0,A man in a yellow jacket throwing a yellow Frisbee
2549452277_873cb80d3e.jpg,0,A man in a bright yellow jacket is wearing a helmet
2551344688_17a12a6948.jpg,0,A man with a denim hat and white beard gives a thumbs up
2551632823_0cb7dd779b.jpg,0,"A man eating an apple , sitting in public"
2559503010_84f20b3bc9.jpg,0,a man stands outside a bank selling watermelons
2561334141_0aacefa5e7.jpg,0,A man holds a ball in the air for a brown dog to catch on the beach
2562166462_b43b141d40.jpg,0,A man in a hooded jacket sits alone on a park bench
2562463210_d0dfd545ca.jpg,0,A boy in a pool wearing Spiderman floaties
256283122_a4ef4a17cb.jpg,0,A dog leaps over a man in a white cap to catch and orange Frisbee
256439287_990ac4a761.jpg,0,A man sits in a wheelchair as a woman pushes him
2565350330_c7f305e7f7.jpg,0,A bearded man laying on his back under a large tree
2565703445_dd6899bc0e.jpg,0,A man gazes over the rail in the peaceful early morning
2572101672_4d699c8713.jpg,0,"A man is standing beside a large , colorful birdcage containing birds"
2573667207_a1bf49befc.jpg,0,A man crouching down on some rocks in the ocean
2574509968_e4692ae169.jpg,0,a large woman stands in the street
2578289278_01516d23a0.jpg,0,a man dragging between two horses holding on to the horse on his right
2585141045_b496a7b7c4.jpg,0,"A little boy blows bubbles , which are held by a young woman"
2587818583_4aa8e7b174.jpg,0,A man pulling a small child out of a ball pit
2587846523_b177c9a3e3.jpg,0,a man about to throw a tennis ball to a brown dog in the grass
2589156742_c46bc82137.jpg,0,A black man drinking out of a paper cup
2596474836_79468f23a0.jpg,0,A woman helping a toddler to swim in a pool
2596876977_b61ee7ee78.jpg,0,A woman floats with her face out of water in a pool with another woman nearby posing for the camera
2602085456_d1beebcb29.jpg,0,A naked woman covered in mud in front of a crowd
260392825_ea61660633.jpg,0,A black man in a red shirt
2611651553_61f859837e.jpg,0,A naked woman with her body painted
2612488996_9450de0e54.jpg,0,"A homeless man in a white cap is standing behind large , orange cones"
2613920405_e91e6ebd7a.jpg,0,A man leads two cows down the dirt shoulder of a paved road
2616673985_fa4354cc53.jpg,0,A woman dressed in black is striding outside on a grassy lawn with a leashed black and white dog while people in the background watch
2618538137_44fffe10c4.jpg,0,A bare chested man with a fierce expression on his face squats on a skateboard beside a furry dog
261883591_3f2bca823c.jpg,0,A man in a white hardhat is standing in front of a green truck
2621415349_ef1a7e73be.jpg,0,A man in a red baseball cap eats a chip
2622971954_59f192922d.jpg,0,A man in a blue and fuchsia sweater holds his hands as if to catch something while standing in a crowd of people
2623146491_b64698b875.jpg,0,A man in black is purchasing something at the register in a store
2623560640_0445c9a138.jpg,0,A man and young girl and standing under a large redwood tree
2623930900_b9df917b82.jpg,0,A man who has a gray beard and gray hair laughs while wearing a purple shirt
2623939135_0cd02ffa5d.jpg,0,An attractive woman holds a halo above her head
2624457062_89efc497a8.jpg,0,A boarded-up painted white brick building with a man standing in front
2629346153_155ba73ae9.jpg,0,a brown and black attack dog being trained by a man holding a stick
2635400219_2e1a984fd3.jpg,0,A middle eastern woman wearing a blue headscarf sits next to a boy in blue clothes
2637959357_dd64a03efa.jpg,0,A black and tan Doberman dog is jumping through some water
264141937_585320617a.jpg,0,A woman is holding a white satchel that is full of dollar bills
2641770481_c98465ff35.jpg,0,A man in a red jacket stands near a yellow kayak
2642474867_4e6346f809.jpg,0,A blond Caucasian woman in a blue shirt wearing a straw hat
2642475077_69d19deb74.jpg,0,A blond woman in sunglasses and hat talks on a cellphone
2644920808_f5a214b744.jpg,0,"A man at the top of rocks , clouds behind"
2647593678_1fa3bb516c.jpg,0,A woman is clapping her hands while running in front of a running brown dog
2648310638_d6c576b5e4.jpg,0,A woman in a blue tank top and shorts is jogging down an asphalt road
264859622_f3a00ab409.jpg,0,"A man walking a tightrope , low to the ground , between two trees"
264928854_d9e61f3a8e.jpg,0,a man is talking on a cellphone outside of a bar
2649705487_4605e879e9.jpg,0,"A woman in yellow , jogging"
265223843_9ef21e1872.jpg,0,A man is riding a powered para-glider in the air at sunset
2655183854_5852790214.jpg,0,A woman is pointing while others are taking pictures
265528702_8653eab9fa.jpg,0,A man in sunglasses and a neatly trimmed beard overlooks a woody valley
2656749876_e32495bd8c.jpg,0,A man talks on his cellphone while he walks down the street
2662537919_18a29fca8a.jpg,0,A close-up shot of a long haired man playing a red electric guitar
2662845514_8620aaee96.jpg,0,A man doing a karate kick on a block of ice
2662890367_382eaf83bd.jpg,0,A man is laying down on grass near trees and a hose
2664102751_d5a737a566.jpg,0,A man eyes the ground as he comes in for a landing from parasailing
2664103423_c539f61016.jpg,0,A man bracing himself against the pull of a large kite
2665461736_595c87f0a3.jpg,0,"A man in a yellow coat tends a fire , a boy in a parka watches"
2675190069_d5c3b2c876.jpg,0,A man and woman relaxing in shallow water near a waterfall
2676015068_690b0fb2cd.jpg,0,A man in sunglasses sits on rocks
2676648667_cb055b4fc6.jpg,0,A woman is sitting in a chair near a brick building
2676649969_482caed129.jpg,0,An aged woman is looking into the camera while the inside of her hut is shown
2676937700_456134c7b5.jpg,0,A man in a kilt follows a girl and another man in a kilt and holds a girl wearing silver shoes
2679565682_91ecd283ff.jpg,0,A man in a blue shirt and beard looks at something that he is holding
2681215810_00b0642f7b.jpg,0,A man with no shirt and wearing sunglasses is holding a football
2682382530_f9f8fd1e89.jpg,0,A man in black shorts is stretching out his leg
2685139184_4ff45e0f76.jpg,0,"A gray-haired , shoeless woman is sitting on a blanket under a lavendar umbrella on the side of a street"
2685788323_ceab14534a.jpg,0,A man in sunglasses gets ready to pull a chair out to sit down for his meal
2687229880_97cfd8148e.jpg,0,A woman in a black-shirt is walking holding a silver cellphone
2694426634_118566f7ab.jpg,0,A man and two children in a boat on the water
2695085448_a11833df95.jpg,0,A woman in a black dress crouching in front of a brick wall talking on a cellphone
2695085632_10c4e6ea78.jpg,0,A man in sunglasses is writing on a pad with his bike leaned up against him
2695085862_2ed62df354.jpg,0,A bearded man with a Mohawk and skull bandanna
2696060728_3043cfc38c.jpg,0,A girl stands on a surfboard which a man is standing behind and holding
2696636252_91ef1491ea.jpg,0,A man is skating on a rail
2696951725_e0ae54f6da.jpg,0,"A man and woman , on a park trail , pose in front of a lake and distant mountain"
2697909987_128f11d1b7.jpg,0,A man in jeans is standing in front of a reception desk
2698487246_e827404cac.jpg,0,A man in a black and white jersey is leaping to get a ball from a player in a blue and yellow jersey
269898095_d00ac7d7a4.jpg,0,A woman is sitting near a flower bed overlooking a tunnel
2699125097_c6801d80ed.jpg,0,"A bare chested man with a Mohawk , beard and glasses"
2704362232_7d84503433.jpg,0,A brown and white dog is playing in a pool with a man
270809922_043e3bef06.jpg,0,a lone man climbing high on a snowy mountain
270816949_ffad112278.jpg,0,A man on horseback on a grassy field in front of mountains
270864951_1737ae5479.jpg,0,A blonde woman wearing a hat
2709683703_5385ea9ef4.jpg,0,A man is squirting water into a white dog 's mouth with a squirt gun
2710698257_2e4ca8dd44.jpg,0,A man is standing on top of rocks overlooking the ocean
2711720095_0b98426d3c.jpg,0,A man in cold-weather gear holding a large camera
2712787899_d85048eb6a.jpg,0,A blonde woman in black jeans is sitting on a wall examining her nails
2714674623_8cd05ac114.jpg,0,a large man dozes off on the bus
2715155329_1ed1756000.jpg,0,A gentleman smiling and showing his reflective sunglasses
2716251485_d6113f4c8a.jpg,0,A man carrying a bag passes by two telephone booths
271660510_dd4ba34b35.jpg,0,A man and a woman in white shirts and dark glasses smiling
2719102611_fef453bf30.jpg,0,A man in a black and white uniform stands on a motorbike doing a stunt
272156850_c4445a53f4.jpg,0,A man in short shorts is posing on a large rock
272283076_2d4aa1d5cf.jpg,0,a man in a white shirt is climbing a wall while another man watches
2728813605_cfc943e1ab.jpg,0,A mature woman in sunglasses and a jean jacket
2731171552_4a808c7d5a.jpg,0,"A boy held by a man points his arm towards the sky , as another boy peers through his hands into the air"
2734219983_fe86a60bf9.jpg,0,A woman and child with an umbrella walk through the street in the pouring rain
2734669176_c272b42597.jpg,0,"A baseball player , a woman with Frisbees , and a dog in front of blue bleachers"
2737759676_4bc9be2daf.jpg,0,A man in sunglasses and a hat is seen among a crowd
2739331794_4ae78f69a0.jpg,0,A man racing an orange motorcycle
2744321686_8811d8428c.jpg,0,A couch sits broken while a man sits a table behind them
2744705147_acd767d3eb.jpg,0,A man and a woman in a brown room posing for the camera
2745441424_5659f6acc8.jpg,0,An african american woman with 2 young girls
2748729903_3c7c920c4d.jpg,0,a man crashes into the water with his parachute
2750867389_4b815f793a.jpg,0,A man and a boy behind the wheel of a car
2751466788_4fab701cc3.jpg,0,A man walks toward a policeman standing in a crosswalk on a city street
2751567262_e089b33ed9.jpg,0,A bald man in a blue polo shirt stands next to a brick building
2751602672_ca5e1f6447.jpg,0,A bald man demonstarting how high his brown and black dog can jump
2751694538_fffa3d307d.jpg,0,a man and boy sit in the driver seat
2752331711_cb18abba5a.jpg,0,A man sits in a camping chair near the edge of a rock face over a body of water
2752809449_632cd991b3.jpg,0,A girl in black sitting on a man 's lap on a subway
2752923489_d3bceebacb.jpg,0,A man and woman walking down the street
2752926645_801a198ff6.jpg,0,a man leans against a tree with a beer in hand
2754271176_4a2cda8c15.jpg,0,A man in blue clothing sorts through the contents of a plastic bag
2754898893_95239c1f19.jpg,0,A woman smiles in front of an ocean view
2756591658_3ca6db1595.jpg,0,A woman in a swimsuit is standing on top of the cliff taking a photograph of the man carrying the backpack
2759860913_f75b39d783.jpg,0,A man in a yellow jacket standing on a rock in front of mountains
2760715910_87c7bdeb87.jpg,0,A man walking while holding a hat on a stick
2760716468_b541e9fd0f.jpg,0,A man sits on a step with two duffel bags and a plastic bag by his sides
2762702644_2aa3bf9680.jpg,0,A woman wearing a red and black outfit standing in front of a building playing a violin
2766148353_70b2e8070f.jpg,0,A man with a many colored Mohawk smiling
276699720_fe6718fd03.jpg,0,A man on a four-wheeler jumps while in a field
2768248810_06d543c080.jpg,0,"A man , feet fastened to a board and holding a tow-rope becomes airborne over the water"
2771424045_1fdf9617eb.jpg,0,A man in blue and red face paint poses for a picture with a woman
2773682293_3b712e47ff.jpg,0,A man and a boy pose for a picture in a stairway overlooking a waterfall
2774554310_007e980a90.jpg,0,A woman dressed in black and pink has a large tattoo on her back
2780087302_6a77658cbf.jpg,0,A man in black shirt sits on a stool while trying to sell stuffed animals
2780105274_52360c4cca.jpg,0,A woman in brown shorts and green striped shirt stands with a small bag on her back
278559394_b23af734b9.jpg,0,A man and an old woman stand and look at somthing behind the photographer
2786299623_a3c48bd318.jpg,0,a lone woman wearing a bikini on a beach walking a dog on a leash
2788628994_61123c03d2.jpg,0,A man in a blue jacket bikes down a forest path
2788945468_74a9618cfa.jpg,0,A man is posing in front of a brick wall that has framed pictures on it
2789937754_5d1fa62e95.jpg,0,A group of people mill around while a man in a fish costume descends a staircase
279230262_e541f9b670.jpg,0,A black dog is in midair as a woman behind it cheers
279550225_d64d56158a.jpg,0,A man shows off his tongue ring while posing with a girl
2796801478_8ebd7e550b.jpg,0,A man rides his skateboard with his shadow falling on a wall covered in graffiti
2799871904_3b3125518a.jpg,0,A gray haired woman in a yellow shirt sitting under a blue sign
2800758232_d7fa598065.jpg,0,A man and a woman are staring into the ocean
2800990525_a1f8427272.jpg,0,A man is walking in the street with sunglasses on top of his head
2801146217_03a0b59ccb.jpg,0,A man and a woman relaxing after a workout
2805822564_6dee48e506.jpg,0,"A teenage girl running on a beach shouting , with an older man walking behind her"
2807209904_389d81f33a.jpg,0,a group of policeman in front of a glass building
2813992915_f732cf8539.jpg,0,A man is doing tricks on a bicycle on ramps in front of a crowd
2814037463_74de97da86.jpg,0,A woman has a finger pointing in her face
2814406547_a237ef0122.jpg,0,A man in a colorful outfit stands over a trashcan outdoors
2815788792_d226215d10.jpg,0,A dog jumping upside down in front of a man
282131366_5f9a39c43c.jpg,0,A woman is attempting to walk a tightrope with onlookers nearby a rocky shored lake reflecting sun
2825483885_3f7c54db3e.jpg,0,A man in a dress suit is riding a bike down the paved road
2826574228_c63009e473.jpg,0,A man take a picture of a woman in a blue top and jeans standing on a stump near the water
2831215155_07ba8f1805.jpg,0,"An SUV is parked in a grassy field with mountains in the background , and a woman is looking through a telescope off into the distance"
2831313661_1a328acb70.jpg,0,A man gathers kite string on the beach
2831314869_5025300133.jpg,0,A fisherman sits on the roll of chain
2834752476_3177e617f1.jpg,0,A young man sits on a couch and smokes
2836553263_b1a08c25ea.jpg,0,A boy on his bike stops and looks back at the cameraman
2836808985_b26e4ca09e.jpg,0,A man in a flannel shirt and black pants sits on a ship looking out through the railing
2837127816_24441e5f7c.jpg,0,A man chases a dog trying to pass the barrier to enter a play area
2837640996_0183db8d93.jpg,0,A man talks on the phone with his feet up
2838619742_eed855d8a8.jpg,0,A half naked man pushes against the trunk of a fig tree
2841449931_84a05850ec.jpg,0,A man in a pink shirt and sunglasses is sitting in the sun
2842865689_e37256d9ce.jpg,0,An African man and a boy are standing behind a coarse wooden table in a blue room
2844846111_8c1cbfc75d.jpg,0,a man climber a large rock without any gear while his friends watch
2845246160_d0d1bbd6f0.jpg,0,A man in a hat and red shirt aims a cellphone at a person walking toward him on the sidewalk
2845691057_d4ab89d889.jpg,0,A blonde woman holds an umbrella over a race car driver
2845845721_d0bc113ff7.jpg,0,A man in jeans is playing with a ball while a woman in jeans stands nearby looking away
2848266893_9693c66275.jpg,0,A man in a white suit walks down the street holding a newspaper
2851198725_37b6027625.jpg,0,A man is kayaking in rough waters
2852982055_8112d0964f.jpg,0,a woman is looking away from two small children playing in a fountain
285306009_f6ddabe687.jpg,0,A man in a cap and shorts sits on a metal bench reading a newspaper
2853407781_c9fea8eef4.jpg,0,A man in a brown jacket and beige cap is drinking from a Styrofoam cup
2853811730_fbb8ab0878.jpg,0,A man in a white shirt is standing in a tent holding a banjo or guitar
2854207034_1f00555703.jpg,0,A man is lying on the grass next to a shopping cart
2854234756_8c0e472f51.jpg,0,A man stands with her arms folded outside a travel agency
2854291706_d4c31dbf56.jpg,0,A man and a woman are wearing black and looking at something on the sidewalk
285586547_c81f8905a1.jpg,0,A man and a dog who are both wearing sunglasses take a ride
2856524322_1d04452a21.jpg,0,A man on a bicycle jumping off a dirt ramp with one foot on the ground
2856699493_65edef80a1.jpg,0,A man talks to a woman wearing a backpack
2856700531_312528eea4.jpg,0,A man in a black jacket with a black beard stares pensively
2856923934_6eb8832c9a.jpg,0,A man steers a speeding jet ski through a turn
2857372127_d86639002c.jpg,0,A man and a woman in hats near a flight of stairs
2860035355_3fe7a5caa4.jpg,0,A man looks across a city street at night
2860202109_97b2b22652.jpg,0,A black man is wearing sunglasses and a blue shirt with a white undershirt
2860372882_e0ef4131d4.jpg,0,A man in bright orange shorts is skateboarding along a course with cones as two people observe in the background
2861100960_457ceda7fa.jpg,0,A man wearing a straw hat smokes a cigarette
2862931640_2501bd36c5.jpg,0,A group of young people pose for a group photo while a man does a bike jump
2865703567_52de2444f2.jpg,0,A man is jumping across a gap
2866254827_9a8f592017.jpg,0,A man on a motorcycle riding on his back tire
2867968184_908d87cf2c.jpg,0,A man doing a skateboard trick in air while being videotaped
2868575889_2c030aa8ae.jpg,0,A man in an orange shirt flips his skateboard on a suburban street
2869253972_aa72df6bf3.jpg,0,A man holding the hand of another man who has a tattoo on his arm
2869491449_1041485a6b.jpg,0,Two Dobermans fighting or playing together on a lawn
2873070704_2141a7a86a.jpg,0,A man in a blue shirt is rock climbing
2873188959_ff023defa9.jpg,0,a man in blue shorts leaps from cliff into a lake
2873252292_ebf23f5f10.jpg,0,A man on a bicycle rides on a mountain
2877159456_ea4a46b0d2.jpg,0,A man and a woman with three bikes and a silver car
2878705136_609dfbf318.jpg,0,A smiling young woman in a tourquoise shirt and bandanna poses at table outdoors
288025239_5e59ba9c3b.jpg,0,A man pokes his head out of the red tent in the snow
2883099128_0b056eed9e.jpg,0,A man swings his racket at a tennis ball
2883324329_24361e2d49.jpg,0,A man is sitting on the sidewalk by a tree
2883907436_82bf4a36b8.jpg,0,A homeless man stands in the street with a black dog
2884400562_e0851014fc.jpg,0,A man dressed like a rockstar poses in front of a brick wall
2884420269_225d27f242.jpg,0,"There is a man and a boy , both standing on one leg , with at least one arm sticking out"
288508162_1727873924.jpg,0,A puppy sniffs a human foot that is resting on his face
2885111681_dc328ecfff.jpg,0,A large elderly woman in a green stripy dress is carrying shopping bags along a cobbled street
2886533440_dfa832f2fa.jpg,0,A man in an orange jacket raising his hands to the sky in the sand
2887103049_a867e74358.jpg,0,A boy jumps a skateboard while a man in a suit looks on
2887171449_f54a2b9f39.jpg,0,A woman sitting at a sewing machine looks up
2887744223_029f2fd5fe.jpg,0,"A man is parallel in the air , trying to kick the soccer ball past the goalie"
2888658480_e922a3dec2.jpg,0,A man jumps off a rock into the water
2891617125_f939f604c7.jpg,0,A man on a motorized bike rides across a dirt road
2891924845_92f69b0f18.jpg,0,A man and a woman in front of a train
2894008505_a445ccaaff.jpg,0,"A woman is running along the side of a road , casting her shadow on a concrete wall"
2895700779_fac1d9d278.jpg,0,A closeup of a woman with short red hair
2897832422_0cbdb1421e.jpg,0,A man wearing a black cap and black leather coat is sitting and reading a book
2898304260_a4099a193a.jpg,0,A man is skateboarding up a ramp
2899276965_a20b839cfd.jpg,0,A man wearing black pants rides along a concrete ledge on rollerblades
2899622876_b673b04967.jpg,0,A man is wakeboarding behind a boat
2900048238_74bd69d87d.jpg,0,A man in a blue shirt looking to his right
2902661518_1513be3ea6.jpg,0,A bald headed man in black balances his skateboard on a cement wall and his shadow follows
2906054175_e33af79522.jpg,0,A group of men hold a drum over their heads with a man standing on it
290650302_ade636da35.jpg,0,"A woman , in red and white , and wearing glasses , sits in a room with other people"
2910758605_73a3f5a5c2.jpg,0,A couple are walking along a street while the man carries a toddler over one shoulder
2911107495_e3cec16a24.jpg,0,A man doing a skate trick on a metal railing
2911245290_b2c79f328a.jpg,0,A man and a child going down a water slide
2911658792_6a6ef07e3a.jpg,0,A boy jumping ridding a skateboard wearing blue jeans and a red t-shirt with a building in the background with many windows
2913207978_9e9624e249.jpg,0,An Asian woman holding a fan watches traffic go by
2913972180_547783dd3d.jpg,0,A dog and a man wade into the lake
2914331767_8574e7703d.jpg,0,A dark-skinned man is jumping in the air during a sports game
2914737181_0c8e052da8.jpg,0,A man hangs onto something as he is being pulled through the water
2916586390_664f0139ea.jpg,0,A colourfully dressed and painted woman working a hula hoop in a crowd
2918880895_e61f74f2f0.jpg,0,A man in a yellow and yellow shirt puts his arm around a man in a blue shirt
2920305300_a5b1b2329a.jpg,0,A closeup of a man riding his bicycle through the forest
